0.010372414531857386, -3.514945897249591e-05, -0.0053571911762603725
0.010505930312353862, -3.586311707310255e-05, -0.005345070834232634
0.010639446101490311, -3.657515691673108e-05, -0.005332950492204895
0.010767725985609598, -3.72577188332163e-05, -0.005320830150177157
0.010896005877992346, -3.793872595358062e-05, -0.005308709808149418
0.011029521692931032, -3.864591102564821e-05, -0.005296589466121679
0.01116041956748212, -3.9336056669936245e-05, -0.005272348782066202
0.011288699492730267, -4.001084460481882e-05, -0.005260228440038464
0.011419597392289225, -4.069623066762089e-05, -0.005235987755982986
0.011553113258302812, -4.139370619376805e-05, -0.005223867413955248
0.011686629132760234, -4.208956346190181e-05, -0.005211747071927509
0.01181752704889496, -4.277177646987608e-05, -0.005211747071927509
0.011948424965029687, -4.3453989477850355e-05, -0.005211747071927509
0.012074086964519025, -4.410891396550566e-05, -0.005211747071927509
0.012194513032113267, -4.473946914328356e-05, -0.005235987755982986
0.012304467239701671, -4.532052416713152e-05, -0.00528446912409394
0.01240918549212276, -4.5881525231821635e-05, -0.005357191176260371
0.012508667779778751, -4.642412232062955e-05, -0.005454153912482278
0.012602914094562533, -4.694958464745322e-05, -0.005575357332759662
0.012691924429848433, -4.745880065661904e-05, -0.005720801437092523
0.012783552632440574, -4.7997430960869796e-05, -0.005878365883453122
0.012875180749026324, -4.855049860538709e-05, -0.006035930329813722
0.012966808777330871, -4.911800357644016e-05, -0.006193494776174321
0.013058436715079409, -4.9699945859939816e-05, -0.00635105922253492
0.01315006455999713, -5.0296325441438434e-05, -0.0065086236688955195
0.013241692309809231, -5.0907142306129966e-05, -0.006666188115256119
0.013333319962240912, -5.1532396438849936e-05, -0.006823752561616718
0.01342494751501737, -5.217208782407543e-05, -0.0069813170079773175
0.013519192884869148, -5.284604812128744e-05, -0.007151001796365655
0.013613438139003314, -5.3536000414359936e-05, -0.007320686584753993
0.013707683274706275, -5.424194468342718e-05, -0.007490371373142331
0.013801928289264435, -5.4963880908162965e-05, -0.007660056161530669
0.013896173179964206, -5.5701809067780634e-05, -0.007829740949919006
0.013987800042854551, -5.643367636791269e-05, -0.007987305396279605
0.01408204468702146, -5.7202446055827256e-05, -0.008156990184667942
0.014176289199383059, -5.7987207615099706e-05, -0.008326674973056279
0.01427053357722577, -5.878796102313446e-05, -0.008496359761444616
0.014364777817836025, -5.960470625687549e-05, -0.008666044549832953
0.014459021918500254, -6.043744329280631e-05, -0.00883572933822129
0.014553265876504894, -6.128617210694997e-05, -0.009005414126609627
0.014623948664813195, -6.194242283290637e-05, -0.00928418199324761
0.014692013401146696, -6.25925172927726e-05, -0.009550829517857854
0.01475746010178327, -6.323426610449708e-05, -0.00980535670044036
0.014820288783206707, -6.38655750843117e-05, -0.010047763540995128
0.014875263764466483, -6.442929781832496e-05, -0.010253809355466681
0.014922385094306333, -6.492048451310891e-05, -0.010423494143855018
0.014959034970942068, -6.530696070228082e-05, -0.010544697564132403
0.01498783127671756, -6.561306371382631e-05, -0.010629539958326571
0.015006156186736263, -6.580896706059959e-05, -0.010690141668465263
0.015019245403081508, -6.594937396001015e-05, -0.010726502694548478
0.015024481088256644, -6.600566363638104e-05, -0.010750743378603956
0.015029716772065741, -6.606208022932554e-05, -0.010774984062659433
0.015032334613628203, -6.609032025493497e-05, -0.010787104404687171
0.015034952454848195, -6.611859200967744e-05, -0.01079922474671491
0.01503757029572533, -6.61468954935488e-05, -0.010811345088742649
0.015040188136259226, -6.617523070654487e-05, -0.010823465430770387
0.015040188136259226, -6.617523070654487e-05, -0.010823465430770387
0.015040188136259226, -6.617523070654487e-05, -0.010823465430770387
0.015040188136259226, -6.617523070654487e-05, -0.010823465430770387
0.015040188136259226, -6.617523070654487e-05, -0.010823465430770387
0.015040188136259226, -6.617523070654487e-05, -0.010823465430770387
0.015040188136259226, -6.617523070654487e-05, -0.010823465430770387
0.015040188136259226, -6.617523070654487e-05, -0.010823465430770387
0.015040188136259226, -6.617523070654487e-05, -0.010823465430770387
0.015040188136259226, -6.617523070654487e-05, -0.010823465430770387
0.015042805976449497, -6.62035976486615e-05, -0.010835585772798126
0.015045423816295759, -6.623199631989454e-05, -0.010847706114825864
0.015048041655797626, -6.62604267202398e-05, -0.010859826456853603
0.015053277333421478, -6.631741443735414e-05, -0.01088406714090908
0.01505851300966237, -6.637452907085882e-05, -0.010908307824964558
0.015063748684517228, -6.643177062072027e-05, -0.010932548509020035
0.015068984357982972, -6.648913908690488e-05, -0.010956789193075512
0.015074220030056526, -6.654663446937891e-05, -0.01098102987713099
0.015079455700734814, -6.66042567681086e-05, -0.011005270561186466
0.015084691370014761, -6.666200598306007e-05, -0.011029511245241944
0.015089927037893289, -6.67198821141994e-05, -0.01105375192929742
0.015095162704367322, -6.677788516149258e-05, -0.011077992613352898
0.015103016200909604, -6.68651752936826e-05, -0.011114353639436114
0.015110869694272736, -6.695275098700746e-05, -0.01115071466551933
0.015118723184446334, -6.70406122413514e-05, -0.011187075691602546
0.015126576671420014, -6.712875905659824e-05, -0.011223436717685761
0.015134430155183395, -6.721719143263144e-05, -0.011259797743768977
0.015142283635726091, -6.730590936933409e-05, -0.011296158769852193
0.01515013711303772, -6.739491286658888e-05, -0.011332519795935409
0.0151579905871079, -6.748420192427814e-05, -0.011368880822018625
0.015168461880084026, -6.760376166394683e-05, -0.011417362190129579
0.015178933167251427, -6.772382906608419e-05, -0.011465843558240534
0.015189404448585488, -6.784440413040801e-05, -0.011514324926351488
0.0151998757240616, -6.796548685663487e-05, -0.011562806294462442
0.01521034699365515, -6.80870772444802e-05, -0.011611287662573397
0.015220818257341525, -6.820917529365817e-05, -0.011659769030684351
0.015231289515096114, -6.833178100388181e-05, -0.011708250398795306
0.015312442024424566, -6.92593525825518e-05, -0.011429482532157323
0.015393594789176922, -7.016430141357548e-05, -0.01115071466551934
0.015474747803046678, -7.104662742662792e-05, -0.010871946798881357
0.015555901059727309, -7.190633055314219e-05, -0.010593178932243374
0.01563443670810605, -7.2715456261218e-05, -0.010302290723577653
0.015712972588527233, -7.350173684131023e-05, -0.010011402514911932
0.015791508694345466, -7.426517222688699e-05, -0.00972051430624621
0.015867427150101105, -7.498015585820329e-05, -0.00941750575555275
0.0159433458190177, -7.567213551579938e-05, -0.00911449720485929
0.01601926469412484, -7.634111113614172e-05, -0.00881148865416583
0.016095183768452093, -7.698708265780886e-05, -0.00850848010347237
0.016165867209460488, -7.756880017016277e-05, -0.008229712236834387
0.016236550809886573, -7.813081338811227e-05, -0.007950944370196405
0.016307234564237418, -7.867312226798247e-05, -0.007672176503558422
0.01638053639590872, -7.92141940466075e-05, -0.0073812882948927
0.01645383838187017, -7.97339431641348e-05, -0.007090400086226979
0.016527140515919247, -8.02323695765853e-05, -0.0067995118775612574
0.016600442791853423, -8.07094732417842e-05, -0.006508623668895536
0.016673745203470158, -8.11652541193609e-05, -0.006217735460229815
0.016747047744566895, -8.159971217074908e-05, -0.005926847251564093
0.016820350408941073, -8.201284735918664e-05, -0.005635959042898372
0.01689365319039012, -8.240465964971578e-05, -0.00534507083423265
0.016966956082711447, -8.277514900918291e-05, -0.005054182625566929
0.017040259079702462, -8.312431540623874e-05, -0.0047632944169012075
0.017110944203628776, -8.344130684620046e-05, -0.004484526550263225
0.017181629413175595, -8.373859353290047e-05, -0.004205758683625242
0.01725493268002511, -8.402556779408522e-05, -0.0039148704749595205
0.017325618047454125, -8.42825881756746e-05, -0.0036361026083215372
0.017396303483785628, -8.451990373845177e-05, -0.003357334741683554
0.017466988983526548, -8.473751446397457e-05, -0.0030785668750455708
0.017537674541183806, -8.493542033533213e-05, -0.0027997990084075875
0.01760836015126432, -8.51136213371449e-05, -0.0025210311417696043
0.017679045808275003, -8.52721174555646e-05, -0.002242263275131621
0.01775234949729328, -8.541516062815789e-05, -0.0019513750664658994
0.0178256532248198, -8.553688061621291e-05, -0.0016604868578001778
0.01789633899205074, -8.563454854535495e-05, -0.0013817189911621945
0.017969642775062092, -8.571628753605888e-05, -0.0011150714665519497
0.018042946578749015, -8.577670331747673e-05, -0.000824183257886228
0.01811625039690884, -8.581579588449635e-05, -0.0005332950492205064
0.018186936229324952, -8.583378735065824e-05, -0.00025452718258252315
0.018260240057860255, -8.583112194823569e-05, 3.6361026083198535e-05
0.01833354388251889, -8.580713332685565e-05, 0.0003272492347489202
0.01840684769709818, -8.576182148854794e-05, 0.000618137443414642
0.018480151496989193, -8.569696337138066e-05, 0.0008847849680248868
0.018563927247863776, -8.56025319912436e-05, 0.0011271918085796549
0.01866079293836103, -8.547573502646792e-05, 0.001308996938995731
0.01876813057571193, -8.532091962273438e-05, 0.0014423207013008535
0.018885940162842056, -8.51410050291065e-05, 0.0015271630954950223
0.019014221701164777, -8.49373239461853e-05, 0.0015877648056337142
0.01915035720594189, -8.471787257505698e-05, 0.001612005489689191
0.019289110698474315, -8.449251924544957e-05, 0.0016241258317169294
0.019433100174680876, -8.42604072182946e-05, 0.001612005489689191
0.019577089653690136, -8.403004039285667e-05, 0.0015998851476614526
0.019718461142171958, -8.380386205515397e-05, 0.0015998851476614526
0.019854596644279243, -8.358276067516179e-05, 0.0016241258317169294
0.019975024213176616, -8.339300948593415e-05, 0.0015756444636059758
0.020095451791131858, -8.320909679022565e-05, 0.0015271630954950223
0.020215879377861908, -8.303102258846856e-05, 0.0014786817273840687
0.02033630697308371, -8.285878688108142e-05, 0.0014302003592731151
0.02043579065834351, -8.273097452385708e-05, 0.0012847562549402544
0.020535274361140627, -8.261763148343194e-05, 0.0011393121506073937
0.020634758079370583, -8.251875776220365e-05, 0.000993868046274533
0.020731623816989952, -8.243540048480646e-05, 0.0008605442839694106
0.020828489564861923, -8.236495771268972e-05, 0.0007272205216642881
0.02092273732716305, -8.230784194997575e-05, 0.0006060171013869042
0.02101698509569454, -8.226214933879771e-05, 0.00048481368110952025
0.02111123286907187, -8.222787987982685e-05, 0.00036361026083213627
0.02120809863998907, -8.220557300022088e-05, 0.00023028649852701387
0.0213049644130194, -8.219618062979218e-05, 9.696273622189147e-05
0.02140183018644105, -8.219970276870769e-05, -3.6361026083230925e-05
0.02149869595853221, -8.22161394169048e-05, -0.00016968478838835332
0.02159556172757107, -8.224549057409137e-05, -0.00030300855069347575
0.021695045484931168, -8.229010433220226e-05, -0.00044845265502633657
0.021773585282527902, -8.234436430578551e-05, -0.0006908594955811046
0.021852125064664107, -8.241766286178135e-05, -0.0009332663361358727
0.0219306648267247, -8.250999999588268e-05, -0.0011756731766906408
0.022009204564094602, -8.262137570266368e-05, -0.0014180800172454088
0.02208774427215873, -8.275178997557978e-05, -0.0016604868578001769
0.022166283946302004, -8.29012428069677e-05, -0.001902893698354945
0.022244823581909354, -8.306973418804544e-05, -0.002145300538909713
0.022323363174365705, -8.325726410891226e-05, -0.002387707379464481
0.022399284736647623, -8.34560267482733e-05, -0.0026179938779915105
0.022475206251144058, -8.367227309295004e-05, -0.00284828037651854
0.02255112771382875, -8.390600313147451e-05, -0.00307856687504557
0.02262704912067544, -8.415721685145159e-05, -0.0033088533735725996
0.022700352487025937, -8.441753727427389e-05, -0.0035512602141273674
0.02277365578811929, -8.469562692671286e-05, -0.0037936670546821353
0.022849576988483163, -8.500297237142701e-05, -0.004048194237264642
0.022925498108160025, -8.532964181520387e-05, -0.004302721419847148
0.023001419142231395, -8.567563523688045e-05, -0.004557248602429655
0.0230773400857788, -8.60409526140419e-05, -0.004811775785012161
0.023153260933883767, -8.642559392302144e-05, -0.0050663029675946675
0.023229181681627836, -8.682955913890045e-05, -0.005320830150177174
0.02330510232409255, -8.725284823550841e-05, -0.0055753573327596805
0.023378404901785926, -8.768108712225322e-05, -0.0058420048573699255
0.023451707362684523, -8.812887194443181e-05, -0.006108652381980171
0.023522391766358484, -8.857865556802741e-05, -0.006363179564562677
0.02359569398392765, -8.90646437162575e-05, -0.006629827089172922
0.023668996069303352, -8.957017770184213e-05, -0.006896474613783167
0.02374229801727375, -9.009525748883738e-05, -0.007163122138393412
0.023812981907367352, -9.061957541448606e-05, -0.007417649320975919
0.023883665661718196, -9.116188429435625e-05, -0.007672176503558425
0.023956967180329868, -9.174382437724029e-05, -0.00793882402816867
0.024030268541162757, -9.234531010769245e-05, -0.008205471552778914
0.024100951846335227, -9.294330504661138e-05, -0.00845999873536142
0.024174252883733812, -9.35829935089143e-05, -0.008726646259971663
0.024247553747955168, -9.424222748841807e-05, -0.008993293784581908
0.02432085443378754, -9.492100693825059e-05, -0.009259941309192152
0.02439415493601918, -9.561933181015e-05, -0.009526588833802396
0.024470073108757606, -9.63637604317504e-05, -0.009805356700440379
0.024614055901399104, -9.777037245639652e-05, -0.009768995674357163
0.024758038745091276, -9.917174911803514e-05, -0.009732634648273947
0.02490202163964376, -0.00010056789041481351, -0.009696273622190731
0.025038150921766113, -0.00010188787854994942, -0.009696273622190731
0.02517166234875965, -0.00010318086409380641, -0.009684153280162993
0.025299938048565587, -0.0001044215895769537, -0.009672032938135254
0.02542821376340012, -0.0001056607603146544, -0.009659912596107515
0.025556489493244402, -0.00010689837630672648, -0.009647792254079777
0.025684765238079593, -0.00010813443755298812, -0.009635671912052038
0.02581565888579436, -0.00010939255158778021, -0.009611431227996561
0.025949170422007364, -0.00011067420969787878, -0.009599310885968822
0.026082681973744696, -0.0001119542496023997, -0.009587190543941084
0.026216193540986744, -0.00011323267130115491, -0.009575070201913345
0.026349705123713894, -0.00011450947479395664, -0.009562949859885607
0.02648321672190653, -0.00011578466008061731, -0.009550829517857868
0.026614110475891604, -0.0001170316687804377, -0.00952658883380239
0.026745004260066565, -0.00011827550452575683, -0.009502348149746914
0.026875898074354497, -0.00011951616731584381, -0.009478107465691436
0.027009409780256382, -0.00012078002515428517, -0.009465987123663698
0.02714292150146685, -0.0001220422647850935, -0.009453866781635959
0.027273815375749983, -0.00012327658166253098, -0.009429626097580482
0.027402091387199165, -0.00012448465745337577, -0.009417505755552743
0.02753036741328122, -0.00012569117849499915, -0.009405385413525005
0.027661261347251893, -0.00012691914945688594, -0.009381144729469527
0.027792155310950965, -0.0001281439474599141, -0.00935690404541405
0.027923049274650037, -0.00012936874546294226, -0.00935690404541405
0.028056561132755155, -0.00013061642121673766, -0.009344783703386312
0.02818745514090261, -0.00013183645978012898, -0.009320543019330834
0.028318349178586177, -0.00013305332538286592, -0.009296302335275357
0.028449243216269744, -0.00013427019098560285, -0.009296302335275357
0.02858013728341251, -0.00013548388362697033, -0.00927206165121988
0.02871103137993756, -0.0001366944033062552, -0.009247820967164403
0.028839307608901157, -0.00013787915784027236, -0.009235700625136664
0.028967583852214963, -0.00013906235762243348, -0.009223580283108926
0.02909847797804538, -0.0001402697043389244, -0.009223580283108926
0.029226754235690548, -0.00014145134936905564, -0.009211459941081187
0.029355030507648237, -0.00014263143964698342, -0.009199339599053448
0.029483306793899603, -0.0001438099751725344, -0.00918721925702571
0.02961681886179422, -0.0001450349959770865, -0.009175098914997971
0.0297503309445267, -0.00014625839856962093, -0.009162978572970232
0.029878607273546028, -0.00014743226983700362, -0.009150858230942494
0.030012119385895396, -0.00014865243600496384, -0.009138737888914755
0.03014563151302379, -0.00014987098396036794, -0.009126617546887017
0.03027914365491159, -0.00015108791370303692, -0.009114497204859278
0.030410037940546676, -0.00015227780911152976, -0.0090902565208038
0.030540932254987184, -0.00015346453155265058, -0.009066015836748324
0.030671826598156197, -0.00015464808102570203, -0.009041775152692846
0.030802720969976802, -0.00015582845752998864, -0.00901753446863737
0.03093361537037208, -0.0001570056610648168, -0.008993293784581892
0.031067127673318932, -0.00015820479045565303, -0.008981173442554153
0.031200639990789834, -0.0001594023016316246, -0.008969053100526415
0.03133153444810372, -0.00016057315922546258, -0.008944812416470937
0.03146242893376154, -0.00016174084384777248, -0.00892057173241546
0.0315959413235585, -0.00016293026394678672, -0.008908451390387722
0.031729453727761835, -0.00016411806582988434, -0.008896331048359983
0.03186034826987677, -0.00016527940450708159, -0.008872090364304506
0.03199124284010489, -0.00016643757021069793, -0.008847849680249029
0.03212475531604588, -0.00016761728101159993, -0.00883572933822129
0.03225826780627557, -0.00016879537359554194, -0.008823608996193551
0.03238916243249932, -0.00016994719334995672, -0.008799368312138074
0.0325226749654774, -0.00017112043128198132, -0.008787247970110336
0.03265618751266572, -0.0001722920509963551, -0.008775127628082597
0.03278970007404466, -0.00017346205249290595, -0.008763007286054858
0.03292321264959461, -0.000174630435771462, -0.00875088694402712
0.03305672523929596, -0.00017579720083185158, -0.008738766601999381
0.0331902378431291, -0.00017696234767390333, -0.008726646259971643
0.03332375046107441, -0.00017812587629744604, -0.008714525917943904
0.0334546451845502, -0.00017926659063425263, -0.008714525917943904
0.03358553990802599, -0.00018040730497105923, -0.008714525917943904
0.033716434631501785, -0.00018154801930786582, -0.008714525917943904
0.03384471147404797, -0.0001826643645988124, -0.008702405575916165
0.033972988330115216, -0.00018377915513047115, -0.008690285233888427
0.034103883081204246, -0.0001849166964893066, -0.008690285233888427
0.034232159950773715, -0.00018602993226151372, -0.008678164891860688
0.034360436833826564, -0.00018714161327410567, -0.00866604454983295
0.03448871373034394, -0.00018825173952691915, -0.008653924207805211
0.034619608522708616, -0.00018938452141754517, -0.008653924207805211
0.03474788543267168, -0.00019049309291041712, -0.008641803865777472
0.03487616235606159, -0.00019160010964318466, -0.008629683523749734
0.03500705717584721, -0.00019272971855417194, -0.008629683523749734
0.035137951995632834, -0.0001938593274651592, -0.008629683523749734
0.03526622893243074, -0.00019496478943765972, -0.008617563181721995
0.035394505882617805, -0.0001960686966497308, -0.008605442839694256
0.03552540072974746, -0.00019719513258041558, -0.008605442839694256
0.03565629557687712, -0.00019832156851110037, -0.008605442839694256
0.035784572540434496, -0.00019942392096257986, -0.008593322497666518
0.03591546740120733, -0.00020054877040286506, -0.008593322497666518
0.036046362261980165, -0.00020167361984315026, -0.008593322497666518
0.036177257122753, -0.00020279846928343545, -0.008593322497666518
0.03630553409966184, -0.00020389926697416143, -0.00858120215563878
0.036433811089903304, -0.00020499850990397217, -0.00856908181361104
0.036567323889522024, -0.00020614100167143002, -0.008556961471583302
0.03669821881822229, -0.00020725791865724335, -0.008532720787527825
0.0368264958616058, -0.0002083509425417806, -0.008520600445500086
0.036957390803833874, -0.00020946627303620636, -0.008520600445500086
0.03708828574606195, -0.00021058160353063212, -0.008520600445500086
0.03721918068829002, -0.00021169693402505789, -0.008520600445500086
0.03734745774491193, -0.00021278840314787478, -0.008508480103472348
0.0374757348147534, -0.000213878317508811, -0.008496359761444609
0.03760924769710343, -0.00021501109994847761, -0.00848423941941687
0.03774276059317336, -0.0002161422641662619, -0.008472119077389132
0.03787627350294358, -0.00021727181016199763, -0.008459998735361393
0.03800978642639448, -0.0002183997379355189, -0.008447878393333655
0.03814329936350644, -0.00021952604748666003, -0.008435758051305916
0.03827681231425985, -0.00022065073881525555, -0.008423637709278177
0.038410325278635096, -0.00022177381192114022, -0.008411517367250439
0.03854383825661257, -0.00022289526680414909, -0.0083993970252227
0.03867473335967441, -0.00022399155938921108, -0.008375156341167223
0.03880562848927268, -0.00022508467898711354, -0.008350915657111746
0.038933905729253565, -0.00022615438142911364, -0.008338795315084007
0.0390648008720912, -0.00022724591453319537, -0.008338795315084007
0.03919569601492884, -0.0002283374476372771, -0.008338795315084007
0.03932397326786546, -0.00022940559531517573, -0.008326674973056268
0.03945225053373897, -0.00023047218822881596, -0.00831455463102853
0.03958314570299766, -0.00023156054834477536, -0.00831455463102853
0.03971404087225635, -0.00023264890846073477, -0.00831455463102853
0.03984231815104791, -0.0002337139466099599, -0.008302434289000791
0.03997059544273868, -0.00023477742999461352, -0.008290313946973053
0.0401014906383415, -0.00023586261712181108, -0.008290313946973053
0.040232385833944326, -0.00023694780424900864, -0.008290313946973053
0.040360663138515454, -0.0002380097328689345, -0.008278193604945314
0.0404889404559481, -0.0002390701067239766, -0.008266073262917575
0.04061983567781814, -0.00024015212086177468, -0.008266073262917575
0.04074811300809346, -0.00024121093995177725, -0.008253952920889837
